name,type,url,dicname
CMIP6Amon_MIROC6_ssp245_r19i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r19i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r20i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r20i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r21i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r21i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r22i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r22i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r23i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r23i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r24i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r24i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r25i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r25i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r26i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r26i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r27i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r27i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r28i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r28i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r29i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r29i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r30i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r30i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r31i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r31i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r32i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r32i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r33i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r33i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r34i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r34i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r35i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r35i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r36i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r36i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r37i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r37i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r38i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r38i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r39i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r39i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r40i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r40i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r41i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r41i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r42i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r42i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r43i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r43i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r44i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r44i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r45i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r45i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r46i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r46i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r47i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r47i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r48i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r48i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r49i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r49i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r4i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r4i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r50i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r50i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r5i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r5i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r6i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r6i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r7i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r7i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r8i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r8i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp245_r9i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp245/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp245_r9i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp370_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp370/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp370_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp370_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp370/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp370_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp370_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp370/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp370_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp460_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp460/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp460_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r10i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r10i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r11i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r11i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r12i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r12i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r13i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r13i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r14i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r14i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r15i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r15i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r16i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r16i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r17i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r17i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r18i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r18i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r19i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r19i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r1i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r1i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r20i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r20i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r21i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r21i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r22i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r22i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r23i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r23i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r24i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r24i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r25i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r25i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r26i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r26i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r27i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r27i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r28i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r28i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r29i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r29i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r2i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r2i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r30i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r30i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r31i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r31i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r32i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r32i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r33i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r33i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r34i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r34i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r35i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r35i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r36i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r36i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r37i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r37i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r38i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r38i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r39i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r39i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r3i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r3i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r40i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r40i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r41i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r41i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r42i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r42i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r43i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r43i1p1f1_Amon.ncml,CMIP6Amon.dic
CMIP6Amon_MIROC6_ssp585_r44i1p1f1,projection,/oceano/gmeteo/WORK/PROYECTOS/ATLAS/tds/content/thredds/public/CMIP6//ScenarioMIP/MIROC/MIROC6/ssp585/Amon/CMIP6_ScenarioMIP_MIROC_MIROC6_ssp585_r44i1p1f1_Amon.ncml,CMIP6Amon.dic
